      1567.45  1.23258e-14  7.57678e-16  1.59614e-14
      1567.49  1.13298e-14  7.32187e-16  1.59615e-14
      1567.52  1.23647e-14  7.64814e-16  1.59616e-14
      1567.56  1.18201e-14  7.42991e-16  1.59618e-14
      1567.60  1.32005e-14  7.95169e-16  1.59619e-14
      1567.63  1.46591e-14  8.34361e-16  1.59620e-14
      1567.67  1.56426e-14  8.52154e-16  1.59621e-14
      1567.71  1.53232e-14  8.52307e-16  1.59622e-14
      1567.74  1.41036e-14  8.26072e-16  1.59624e-14
      1567.78  1.50974e-14  8.35625e-16  1.59625e-14
      1567.82  1.55659e-14  8.56532e-16  1.59626e-14
      1567.85  1.63549e-14  8.82203e-16  1.59627e-14
      1567.89  1.60098e-14  8.70091e-16  1.59628e-14
      1567.93  1.57019e-14  8.56266e-16  1.59629e-14
      1567.96  1.46952e-14  8.30591e-16  1.59631e-14
      1568.00  1.53687e-14  8.46307e-16  1.59632e-14
      1568.04  1.70079e-14  8.90249e-16  1.59633e-14
      1568.07  1.61700e-14  8.65028e-16  1.59634e-14
      1568.11  1.64682e-14  8.79806e-16  1.59635e-14
      1568.15  1.58847e-14  8.66643e-16  1.59636e-14
      1568.18  1.40227e-14  8.14404e-16  1.59637e-14
      1568.22  1.47939e-14  8.34302e-16  1.59638e-14
      1568.26  1.45365e-14  8.27927e-16  1.59640e-14
      1568.29  1.55217e-14  8.52207e-16  1.59641e-14
      1568.33  1.54924e-14  8.58149e-16  1.59642e-14
      1568.37  1.50271e-14  8.40396e-16  1.59643e-14
      1568.40  1.67304e-14  8.83797e-16  1.59644e-14
      1568.44  1.61262e-14  8.73036e-16  1.59645e-14
      1568.48  1.55741e-14  8.58619e-16  1.59646e-14
      1568.51  1.72778e-14  8.99572e-16  1.59647e-14
      1568.55  1.55660e-14  8.55786e-16  1.59648e-14
      1568.59  1.67211e-14  8.87161e-16  1.59649e-14
      1568.62  1.58749e-14  8.65464e-16  1.59650e-14
      1568.66  1.58513e-14  8.60505e-16  1.59651e-14
      1568.70  1.39533e-14  8.17882e-16  1.59652e-14
      1568.73  1.56436e-14  8.53778e-16  1.59653e-14
      1568.77  1.60311e-14  8.72872e-16  1.59654e-14
      1568.81  1.43605e-14  8.20547e-16  1.59655e-14
      1568.84  1.57695e-14  8.65763e-16  1.59656e-14
      1568.88  1.60309e-14  8.73607e-16  1.59657e-14
      1568.92  1.68448e-14  8.89259e-16  1.59658e-14
      1568.95  1.54592e-14  8.53615e-16  1.59659e-14
      1568.99  1.55462e-14  8.53378e-16  1.59660e-14
      1569.03  1.56652e-14  8.64766e-16  1.59661e-14
      1569.06  1.61229e-14  8.74147e-16  1.59662e-14
      1569.10  1.48676e-14  8.36637e-16  1.59663e-14
      1569.14  1.61215e-14  8.76674e-16  1.59664e-14
      1569.17  1.59298e-14  8.68396e-16  1.59665e-14
      1569.21  1.58244e-14  8.65645e-16  1.59666e-14
      1569.25  1.49100e-14  8.44576e-16  1.59667e-14
      1569.28  1.56804e-14  8.63079e-16  1.59668e-14
      1569.32  1.60962e-14  8.88901e-16  1.59669e-14
      1569.36  1.65897e-14  8.86502e-16  1.59670e-14
      1569.39  1.54813e-14  8.61583e-16  1.59671e-14
      1569.43  1.38953e-14  8.31973e-16  1.59671e-14
      1569.47  1.66261e-14  8.80166e-16  1.59672e-14
      1569.50  1.57317e-14  8.62684e-16  1.59673e-14
      1569.54  1.49982e-14  8.53029e-16  1.59674e-14
      1569.58  1.65767e-14  8.86579e-16  1.59675e-14
      1569.61  1.71370e-14  9.07660e-16  1.59676e-14
      1569.65  1.78879e-14  9.20121e-16  1.59677e-14
      1569.69  1.50734e-14  8.48850e-16  1.59678e-14
      1569.72  1.61789e-14  9.61149e-16  1.59678e-14
      1569.76  1.55874e-14  9.11263e-16  1.59679e-14
      1569.80  1.67338e-14  9.47376e-16  1.59680e-14
      1569.83  1.61633e-14  9.26209e-16  1.59681e-14
      1569.87  1.53143e-14  9.08035e-16  1.59682e-14
      1569.91  1.65588e-14  9.59695e-16  1.59682e-14
      1569.94  1.70926e-14  9.59192e-16  1.59683e-14
      1569.98  1.69138e-14  9.56320e-16  1.59684e-14
      1570.02  1.74692e-14  9.71464e-16  1.59685e-14
      1570.05  1.47569e-14  8.92662e-16  1.59685e-14
      1570.09  1.53923e-14  9.17539e-16  1.59686e-14
      1570.13  1.56444e-14  9.33871e-16  1.59687e-14
      1570.16  1.53475e-14  9.13830e-16  1.59688e-14
      1570.20  1.48844e-14  8.96069e-16  1.59688e-14
      1570.24  1.72639e-14  9.78347e-16  1.59689e-14
      1570.27  1.63006e-14  9.36965e-16  1.59690e-14
      1570.31  1.48115e-14  8.92091e-16  1.59691e-14
      1570.35  1.49016e-14  9.00395e-16  1.59691e-14
      1570.39  1.45756e-14  8.85737e-16  1.59692e-14
      1570.42  1.65078e-14  9.40442e-16  1.59693e-14
      1570.46  1.61885e-14  9.38729e-16  1.59693e-14
      1570.49  1.57529e-14  9.31089e-16  1.59694e-14
      1570.53  1.60544e-14  9.26327e-16  1.59695e-14
      1570.57  1.63963e-14  9.38963e-16  1.59695e-14
      1570.61  1.60005e-14  9.31056e-16  1.59696e-14
      1570.64  1.77167e-14  9.76862e-16  1.59696e-14
      1570.68  1.62212e-14  9.41217e-16  1.59697e-14
      1570.72  1.85286e-14  1.00147e-15  1.59698e-14
      1570.75  1.69163e-14  9.54173e-16  1.59698e-14
      1570.79  1.62321e-14  9.39408e-16  1.59699e-14
      1570.83  1.58792e-14  9.24464e-16  1.59699e-14
      1570.86  1.68912e-14  9.52793e-16  1.59700e-14
      1570.90  1.57632e-14  9.30854e-16  1.59701e-14
      1570.94  1.50259e-14  9.03643e-16  1.59701e-14
      1570.97  1.57437e-14  9.24676e-16  1.59702e-14
      1571.01  1.63995e-14  9.38875e-16  1.59702e-14
      1571.05  1.58498e-14  9.28914e-16  1.59703e-14
      1571.08  1.61995e-14  9.33004e-16  1.59703e-14
      1571.12  1.55788e-14  9.21094e-16  1.59704e-14
      1571.16  1.59289e-14  9.31913e-16  1.59704e-14
      1571.19  1.52381e-14  9.06930e-16  1.59705e-14
      1571.23  1.66089e-14  9.48169e-16  1.59705e-14
      1571.27  1.72984e-14  9.68868e-16  1.59706e-14
      1571.30  1.49878e-14  8.98391e-16  1.59706e-14
      1571.34  1.44794e-14  8.82608e-16  1.59707e-14
      1571.38  1.51817e-14  9.19295e-16  1.59707e-14
      1571.41  1.59198e-14  9.29353e-16  1.59707e-14
      1571.45  1.69680e-14  9.58579e-16  1.59708e-14
      1571.49  1.62013e-14  9.50061e-16  1.59708e-14
      1571.52  1.64458e-14  9.40492e-16  1.59709e-14
      1571.56  1.60708e-14  9.44487e-16  1.59709e-14
      1571.60  1.64287e-14  9.43567e-16  1.59709e-14
      1571.63  1.62273e-14  9.37967e-16  1.59710e-14
      1571.67  1.44092e-14  8.85609e-16  1.59710e-14
      1571.71  1.66299e-14  9.50786e-16  1.59710e-14
      1571.74  1.76947e-14  9.75666e-16  1.59711e-14
      1571.78  1.66976e-14  9.53888e-16  1.59711e-14
      1571.82  1.56235e-14  9.21962e-16  1.59711e-14
      1571.85  1.49981e-14  9.01773e-16  1.59712e-14
      1571.89  1.61585e-14  9.41489e-16  1.59712e-14
      1571.93  1.72554e-14  9.65882e-16  1.59712e-14
      1571.96  1.68773e-14  9.56848e-16  1.59713e-14
      1572.00  1.53617e-14  9.16325e-16  1.59713e-14
      1572.04  1.62384e-14  9.41714e-16  1.59713e-14
      1572.07  1.90005e-14  1.01765e-15  1.59713e-14
      1572.11  1.48012e-14  9.10966e-16  1.59714e-14
      1572.15  1.59830e-14  9.33588e-16  1.59714e-14
      1572.18  1.54297e-14  9.21664e-16  1.59714e-14
      1572.22  1.55442e-14  9.17932e-16  1.59714e-14
      1572.26  1.37919e-14  8.84936e-16  1.59714e-14
      1572.29  1.61605e-14  9.37674e-16  1.59714e-14
      1572.33  1.57620e-14  9.28604e-16  1.59715e-14
      1572.37  1.64381e-14  9.49027e-16  1.59715e-14
      1572.40  1.43121e-14  8.78635e-16  1.59715e-14
      1572.44  1.55416e-14  9.26649e-16  1.59715e-14
      1572.48  1.52984e-14  9.15184e-16  1.59715e-14
      1572.51  1.48817e-14  9.01432e-16  1.59715e-14
      1572.55  1.59960e-14  9.33974e-16  1.59715e-14
      1572.59  1.69581e-14  9.60206e-16  1.59715e-14
      1572.62  1.46911e-14  9.04666e-16  1.59716e-14
      1572.66  1.69321e-14  9.62579e-16  1.59716e-14
      1572.70  1.55465e-14  9.21453e-16  1.59716e-14
      1572.73  1.62895e-14  9.47540e-16  1.59716e-14
      1572.77  1.29379e-14  8.47666e-16  1.59716e-14
      1572.81  1.53156e-14  9.13619e-16  1.59716e-14
      1572.84  1.61430e-14  9.47382e-16  1.59716e-14
      1572.88  1.51579e-14  9.16662e-16  1.59716e-14
      1572.92  1.52632e-14  9.10525e-16  1.59716e-14
      1572.95  1.66188e-14  9.47542e-16  1.59716e-14
      1572.99  1.39840e-14  8.72813e-16  1.59716e-14
      1573.03  1.60885e-14  9.50197e-16  1.59715e-14
      1573.06  1.58065e-14  9.27391e-16  1.59715e-14
      1573.10  1.62965e-14  9.46334e-16  1.59715e-14
      1573.14  1.59298e-14  9.34903e-16  1.59715e-14
      1573.17  1.49038e-14  9.02126e-16  1.59715e-14
      1573.21  1.55506e-14  9.30576e-16  1.59715e-14
      1573.25  1.50123e-14  9.06851e-16  1.59715e-14
      1573.28  1.44599e-14  9.12874e-16  1.59715e-14
      1573.32  1.33360e-14  8.65619e-16  1.59715e-14
      1573.36  1.51326e-14  9.15055e-16  1.59714e-14
      1573.39  1.64468e-14  9.51679e-16  1.59714e-14
      1573.43  1.48113e-14  9.12267e-16  1.59714e-14
      1573.47  1.53780e-14  9.19033e-16  1.59714e-14
      1573.50  1.62278e-14  9.44163e-16  1.59714e-14
      1573.54  1.59940e-14  9.43173e-16  1.59713e-14
      1573.58  1.51706e-14  9.10786e-16  1.59713e-14
      1573.61  1.60276e-14  9.35945e-16  1.59713e-14
      1573.65  1.76268e-14  9.78844e-16  1.59713e-14
      1573.69  1.40513e-14  8.84592e-16  1.59712e-14
      1573.72  1.83816e-14  1.00514e-15  1.59712e-14
      1573.76  1.64876e-14  9.57123e-16  1.59712e-14
      1573.80  1.62798e-14  9.42114e-16  1.59711e-14
      1573.83  1.54754e-14  9.29007e-16  1.59711e-14
      1573.87  1.53522e-14  9.24774e-16  1.59711e-14
      1573.91  1.75990e-14  9.85228e-16  1.59710e-14
      1573.94  1.60085e-14  9.49454e-16  1.59710e-14
      1573.98  1.60168e-14  9.36807e-16  1.59710e-14
      1574.02  1.71698e-14  9.72350e-16  1.59709e-14
      1574.05  1.62205e-14  9.47364e-16  1.59709e-14
      1574.09  1.48972e-14  9.07821e-16  1.59708e-14
      1574.13  1.69367e-14  9.67093e-16  1.59708e-14
      1574.16  1.60976e-14  9.41791e-16  1.59707e-14
      1574.20  1.60059e-14  9.37696e-16  1.59707e-14
      1574.24  1.66573e-14  9.53493e-16  1.59707e-14
      1574.27  1.69133e-14  9.71425e-16  1.59706e-14
      1574.31  1.55624e-14  9.37448e-16  1.59706e-14
      1574.35  1.51245e-14  9.13120e-16  1.59705e-14
      1574.38  1.30195e-14  8.64679e-16  1.59704e-14
      1574.42  1.54851e-14  9.28695e-16  1.59704e-14
      1574.46  1.55036e-14  9.23067e-16  1.59703e-14
      1574.49  1.54357e-14  9.22849e-16  1.59703e-14
      1574.53  1.54455e-14  9.23512e-16  1.59702e-14
      1574.57  1.54585e-14  9.22400e-16  1.59702e-14
      1574.60  1.69027e-14  9.68595e-16  1.59701e-14
      1574.64  1.65960e-14  9.51974e-16  1.59700e-14
      1574.68  1.62830e-14  9.55483e-16  1.59700e-14
      1574.71  1.61542e-14  9.54856e-16  1.59699e-14
      1574.75  1.79372e-14  9.91847e-16  1.59698e-14
      1574.79  1.63308e-14  9.44182e-16  1.59698e-14
      1574.82  1.40164e-14  8.80832e-16  1.59697e-14
      1574.86  1.42850e-14  8.92631e-16  1.59696e-14
      1574.90  1.64047e-14  9.52923e-16  1.59696e-14
      1574.93  1.54297e-14  9.22529e-16  1.59695e-14
      1574.97  1.44584e-14  8.97268e-16  1.59694e-14
      1575.01  1.49581e-14  9.10355e-16  1.59693e-14
      1575.04  1.32872e-14  8.58479e-16  1.59692e-14
      1575.08  1.41827e-14  8.85494e-16  1.59692e-14
      1575.12  1.58054e-14  9.38261e-16  1.59691e-14
      1575.15  1.36259e-14  8.72493e-16  1.59690e-14
      1575.19  1.61927e-14  9.43441e-16  1.59689e-14
      1575.23  1.55775e-14  9.37544e-16  1.59688e-14
      1575.26  1.56786e-14  9.42976e-16  1.59687e-14
      1575.30  1.53319e-14  9.22579e-16  1.59687e-14
      1575.34  1.62721e-14  9.45631e-16  1.59686e-14
      1575.37  1.41562e-14  8.93225e-16  1.59685e-14
      1575.41  1.50694e-14  9.18807e-16  1.59684e-14
      1575.45  1.67706e-14  9.72400e-16  1.59683e-14
      1575.48  1.61485e-14  9.49384e-16  1.59682e-14
      1575.52  1.75033e-14  9.87694e-16  1.59681e-14
      1575.56  1.63838e-14  9.48569e-16  1.59680e-14
      1575.59  1.49756e-14  9.15672e-16  1.59679e-14
      1575.63  1.61490e-14  9.43158e-16  1.59678e-14
      1575.67  1.62764e-14  9.55947e-16  1.59677e-14
      1575.70  1.70744e-14  9.71040e-16  1.59676e-14
      1575.74  1.46547e-14  9.01287e-16  1.59675e-14
      1575.78  1.59325e-14  9.42592e-16  1.59674e-14
      1575.82  1.70043e-14  9.67002e-16  1.59673e-14
      1575.85  1.60439e-14  9.40837e-16  1.59671e-14
      1575.89  1.63003e-14  9.50980e-16  1.59670e-14
      1575.93  1.60546e-14  9.48222e-16  1.59669e-14
      1575.96  1.66753e-14  9.61481e-16  1.59668e-14
      1576.00  1.70080e-14  9.74932e-16  1.59667e-14
      1576.04  1.53272e-14  9.19382e-16  1.59666e-14
      1576.07  1.61691e-14  9.47605e-16  1.59664e-14
      1576.11  1.67382e-14  9.62938e-16  1.59663e-14
      1576.15  1.54930e-14  9.31268e-16  1.59662e-14
      1576.18  1.61964e-14  9.43567e-16  1.59661e-14
      1576.22  1.73628e-14  9.81809e-16  1.59659e-14
      1576.26  1.67105e-14  9.65566e-16  1.59658e-14
      1576.29  1.58027e-14  9.38530e-16  1.59657e-14
      1576.33  1.29051e-14  8.78073e-16  1.59656e-14
      1576.37  1.57302e-14  9.44115e-16  1.59654e-14
      1576.40  1.57803e-14  9.53531e-16  1.59653e-14
      1576.44  1.68002e-14  9.77511e-16  1.59651e-14
      1576.48  1.63933e-14  9.73131e-16  1.59650e-14
      1576.51  1.63643e-14  9.54003e-16  1.59649e-14
      1576.55  1.60709e-14  9.47414e-16  1.59647e-14
      1576.59  1.45616e-14  9.01812e-16  1.59646e-14
      1576.62  1.63523e-14  9.50711e-16  1.59644e-14
      1576.66  1.63951e-14  9.53512e-16  1.59643e-14
      1576.70  1.58089e-14  9.34682e-16  1.59641e-14
      1576.73  1.43079e-14  8.96323e-16  1.59640e-14
      1576.77  1.59687e-14  9.65012e-16  1.59638e-14
      1576.81  1.50887e-14  9.25882e-16  1.59637e-14
      1576.84  1.47237e-14  9.07182e-16  1.59635e-14
      1576.88  1.50340e-14  9.20008e-16  1.59634e-14
      1576.92  1.55960e-14  9.29983e-16  1.59632e-14
      1576.95  1.43012e-14  9.01424e-16  1.59631e-14
      1576.99  1.50938e-14  9.22098e-16  1.59629e-14
      1577.03  1.42439e-14  8.91840e-16  1.59627e-14
      1577.06  1.48131e-14  9.14180e-16  1.59626e-14
      1577.10  1.59497e-14  9.45204e-16  1.59624e-14
      1577.14  1.86144e-14  1.01679e-15  1.59622e-14
      1577.17  1.56264e-14  9.40952e-16  1.59621e-14
      1577.21  1.49763e-14  9.22157e-16  1.59619e-14
      1577.25  1.63388e-14  9.58775e-16  1.59617e-14
      1577.28  1.63870e-14  9.57061e-16  1.59615e-14
      1577.32  1.71518e-14  9.77063e-16  1.59614e-14
      1577.36  1.62948e-14  9.53685e-16  1.59612e-14
      1577.39  1.73504e-14  9.90952e-16  1.59610e-14
      1577.43  1.37413e-14  8.77378e-16  1.59608e-14
      1577.47  1.59517e-14  9.43015e-16  1.59606e-14
      1577.50  1.52058e-14  9.24892e-16  1.59604e-14
      1577.54  1.56842e-14  9.42615e-16  1.59603e-14
      1577.58  1.49282e-14  9.22978e-16  1.59601e-14
      1577.61  1.60478e-14  9.48950e-16  1.59599e-14
      1577.65  1.61346e-14  9.57934e-16  1.59597e-14
      1577.69  1.69050e-14  9.68679e-16  1.59595e-14
      1577.72  1.56695e-14  9.39741e-16  1.59593e-14
      1577.76  1.58900e-14  9.47125e-16  1.59591e-14
      1577.80  1.66753e-14  9.69007e-16  1.59589e-14
      1577.83  1.56162e-14  9.38147e-16  1.59587e-14
      1577.87  1.69618e-14  9.70334e-16  1.59585e-14
      1577.91  1.61625e-14  9.56243e-16  1.59583e-14
      1577.94  1.53728e-14  9.32707e-16  1.59581e-14
      1577.98  1.53290e-14  9.33485e-16  1.59578e-14
      1578.02  1.46155e-14  9.10420e-16  1.59576e-14
      1578.05  1.56930e-14  9.34086e-16  1.59574e-14
      1578.09  1.43312e-14  9.01830e-16  1.59572e-14
      1578.13  1.52051e-14  9.23459e-16  1.59167e-14
      1578.16  1.21979e-14  8.41816e-16  1.59158e-14
      1578.20  1.15345e-14  8.10078e-16  1.59150e-14
      1578.24  1.42498e-14  8.99302e-16  1.59141e-14
      1578.27  1.58514e-14  9.39507e-16  1.59133e-14
      1578.31  1.28769e-14  8.73349e-16  1.59124e-14
      1578.35  1.48769e-14  9.12134e-16  1.59116e-14
      1578.38  1.57912e-14  9.65604e-16  1.59107e-14
      1578.42  1.65000e-14  9.68392e-16  1.59099e-14
      1578.46  1.51745e-14  9.29038e-16  1.59091e-14
      1578.49  1.66252e-14  9.67721e-16  1.59082e-14
      1578.53  1.54787e-14  9.52438e-16  1.59074e-14
      1578.57  1.52824e-14  9.35891e-16  1.59065e-14
      1578.60  1.36940e-14  8.83048e-16  1.59057e-14
      1578.64  1.55243e-14  9.32001e-16  1.59049e-14
      1578.68  1.47355e-14  9.38091e-16  1.59040e-14
      1578.71  1.57228e-14  9.50261e-16  1.59032e-14
      1578.75  1.44662e-14  9.16362e-16  1.59023e-14
      1578.79  1.64847e-14  9.68989e-16  1.59015e-14
      1578.82  1.60390e-14  9.49854e-16  1.59007e-14
      1578.86  1.59443e-14  9.45304e-16  1.58998e-14
      1578.90  1.52467e-14  9.44110e-16  1.58990e-14
      1578.93  1.56149e-14  9.34112e-16  1.58982e-14
      1578.97  1.59082e-14  9.55976e-16  1.58973e-14
      1579.01  1.66382e-14  9.74719e-16  1.58965e-14
      1579.04  1.62124e-14  9.62675e-16  1.58957e-14
      1579.08  1.77048e-14  9.97197e-16  1.58949e-14
      1579.12  1.55716e-14  9.45248e-16  1.58940e-14
      1579.15  1.43256e-14  9.05905e-16  1.58932e-14
      1579.19  1.56202e-14  9.41064e-16  1.58924e-14
      1579.23  1.62450e-14  9.63528e-16  1.58916e-14
      1579.26  1.47343e-14  9.26425e-16  1.58907e-14
      1579.30  1.69703e-14  9.79230e-16  1.58899e-14
      1579.34  1.47903e-14  9.22710e-16  1.58891e-14
      1579.37  1.55341e-14  9.44796e-16  1.58883e-14
      1579.41  1.58591e-14  9.60849e-16  1.58874e-14
      1579.45  1.67304e-14  9.74090e-16  1.58866e-14
      1579.48  1.65064e-14  9.68242e-16  1.58858e-14
      1579.52  1.60020e-14  9.53232e-16  1.58850e-14
      1579.56  1.53246e-14  9.35273e-16  1.58842e-14
      1579.59  1.38192e-14  9.06404e-16  1.58834e-14
      1579.63  1.62054e-14  9.60240e-16  1.58825e-14
      1579.67  1.52393e-14  9.40325e-16  1.58817e-14
      1579.70  1.46739e-14  9.12151e-16  1.58809e-14
      1579.74  1.43442e-14  9.24813e-16  1.58801e-14
      1579.78  1.58814e-14  9.47900e-16  1.58793e-14
      1579.81  1.55074e-14  9.37213e-16  1.58785e-14
      1579.85  1.53068e-14  9.29208e-16  1.58777e-14
      1579.89  1.43030e-14  9.02186e-16  1.58769e-14
      1579.92  1.42248e-14  9.11605e-16  1.58760e-14
      1579.96  1.58709e-14  9.57114e-16  1.58752e-14
      1580.00  1.45132e-14  9.12573e-16  1.58744e-14
      1580.03  1.58083e-14  9.50167e-16  1.58736e-14
      1580.07  1.73139e-14  9.97812e-16  1.58728e-14
      1580.11  1.70297e-14  9.77563e-16  1.58720e-14
      1580.14  1.47954e-14  9.33843e-16  1.58712e-14
      1580.18  1.57525e-14  9.42550e-16  1.58704e-14
      1580.22  1.63065e-14  9.60981e-16  1.58696e-14
      1580.25  1.56599e-14  9.45071e-16  1.58688e-14
      1580.29  1.68837e-14  9.77259e-16  1.58680e-14
      1580.33  1.64007e-14  9.63310e-16  1.58672e-14
      1580.36  1.39373e-14  8.94909e-16  1.58664e-14
      1580.40  1.57459e-14  9.45782e-16  1.58656e-14
      1580.44  1.59190e-14  9.51323e-16  1.58648e-14
      1580.47  1.40674e-14  8.98438e-16  1.58640e-14
      1580.51  1.53041e-14  9.30886e-16  1.58632e-14
      1580.55  1.70044e-14  9.78327e-16  1.58624e-14
      1580.58  1.70638e-14  9.81251e-16  1.58616e-14
      1580.62  1.62788e-14  9.62704e-16  1.58608e-14
      1580.66  1.61377e-14  9.57932e-16  1.58600e-14
      1580.69  1.52965e-14  9.36361e-16  1.58593e-14
      1580.73  1.60055e-14  9.50101e-16  1.58585e-14
      1580.77  1.55743e-14  9.37109e-16  1.58577e-14
      1580.80  1.52551e-14  9.44291e-16  1.58569e-14
      1580.84  1.46374e-14  9.15300e-16  1.58561e-14
      1580.88  1.56953e-14  9.50254e-16  1.58553e-14
      1580.92  1.45167e-14  9.10484e-16  1.58545e-14
      1580.95  1.47907e-14  9.19786e-16  1.58537e-14
      1580.99  1.63004e-14  9.61538e-16  1.58530e-14
      1581.03  1.58997e-14  9.59449e-16  1.58522e-14
      1581.06  1.62080e-14  9.76495e-16  1.58514e-14
      1581.10  1.44635e-14  9.43210e-16  1.58506e-14
      1581.14  1.32610e-14  9.61445e-16  1.58498e-14
      1581.17  1.58443e-14  1.02762e-15  1.58491e-14
      1581.21  1.62630e-14  1.03854e-15  1.58483e-14
      1581.25  1.65043e-14  1.11120e-15  1.58475e-14
      1581.28  1.66965e-14  1.19760e-15  1.58467e-14
      1581.32  1.80969e-14  1.24300e-15  1.58459e-14
      1581.36  1.49555e-14  1.13052e-15  1.58452e-14
      1581.39  1.46379e-14  1.11779e-15  1.58444e-14
      1581.43  1.44194e-14  1.11179e-15  1.58436e-14
      1581.47  1.29438e-14  1.07673e-15  1.58428e-14
      1581.50  1.56726e-14  1.16517e-15  1.58421e-14
      1581.54  1.39912e-14  1.09283e-15  1.58413e-14
      1581.58  1.54523e-14  1.15145e-15  1.58405e-14
      1581.61  1.61194e-14  1.17327e-15  1.58398e-14
      1581.65  1.38983e-14  1.08938e-15  1.58390e-14
      1581.69  1.63031e-14  1.18281e-15  1.58382e-14
      1581.72  1.69122e-14  1.19917e-15  1.58375e-14
      1581.76  1.68232e-14  1.20063e-15  1.58367e-14
      1581.80  1.47322e-14  1.12791e-15  1.58359e-14
      1581.83  1.58986e-14  1.16761e-15  1.58352e-14
      1581.87  1.56392e-14  1.15736e-15  1.58344e-14
      1581.91  1.52634e-14  1.14056e-15  1.58336e-14
      1581.94  1.47685e-14  1.13377e-15  1.58329e-14
      1581.98  1.64551e-14  1.18912e-15  1.58321e-14
      1582.02  1.54090e-14  1.14597e-15  1.58313e-14
      1582.05  1.61669e-14  1.17156e-15  1.58306e-14
      1582.09  1.66905e-14  1.19279e-15  1.58298e-14
      1582.13  1.61748e-14  1.17281e-15  1.58291e-14
      1582.16  1.59189e-14  1.16726e-15  1.58283e-14
      1582.20  1.57412e-14  1.16161e-15  1.58276e-14
      1582.24  1.48772e-14  1.13477e-15  1.58268e-14
      1582.27  1.70975e-14  1.20782e-15  1.58260e-14
      1582.31  1.54900e-14  1.15210e-15  1.58253e-14
      1582.35  1.61142e-14  1.17258e-15  1.58245e-14
      1582.38  1.56455e-14  1.15994e-15  1.58238e-14
      1582.42  1.45239e-14  1.12779e-15  1.58230e-14
      1582.46  1.47319e-14  1.13338e-15  1.58223e-14
      1582.49  1.69767e-14  1.20658e-15  1.58215e-14
      1582.53  1.80037e-14  1.23810e-15  1.58208e-14
      1582.57  1.57274e-14  1.16722e-15  1.58200e-14
      1582.60  1.64035e-14  1.18323e-15  1.58193e-14
      1582.64  1.63988e-14  1.18291e-15  1.58185e-14
      1582.68  1.61284e-14  1.17349e-15  1.58178e-14
      1582.71  1.61598e-14  1.17489e-15  1.58171e-14
      1582.75  1.67518e-14  1.19623e-15  1.58163e-14
      1582.79  1.66048e-14  1.19177e-15  1.58156e-14
      1582.82  1.67262e-14  1.19948e-15  1.58148e-14
      1582.86  1.58852e-14  1.17765e-15  1.58141e-14
      1582.90  1.53137e-14  1.15900e-15  1.58133e-14
      1582.93  1.55943e-14  1.15953e-15  1.58126e-14
      1582.97  1.54067e-14  1.15677e-15  1.58119e-14
      1583.01  1.66876e-14  1.19392e-15  1.58111e-14
      1583.04  1.48984e-14  1.13018e-15  1.58104e-14
      1583.08  1.72012e-14  1.21362e-15  1.58097e-14
      1583.12  1.50589e-14  1.13783e-15  1.58089e-14
      1583.15  1.51275e-14  1.15195e-15  1.58082e-14
      1583.19  1.75342e-14  1.22571e-15  1.58075e-14
      1583.23  1.55446e-14  1.16244e-15  1.58067e-14
      1583.26  1.61778e-14  1.18604e-15  1.58060e-14
      1583.30  1.44019e-14  1.12199e-15  1.58053e-14
      1583.34  1.46676e-14  1.13571e-15  1.58045e-14
      1583.37  1.53562e-14  1.14798e-15  1.58038e-14
      1583.41  1.62629e-14  1.18408e-15  1.58031e-14
      1583.45  1.52657e-14  1.15566e-15  1.58023e-14
      1583.48  1.61328e-14  1.18040e-15  1.58016e-14
      1583.52  1.42097e-14  1.10510e-15  1.58009e-14
      1583.56  1.69524e-14  1.20667e-15  1.58002e-14
      1583.59  1.71102e-14  1.23273e-15  1.57994e-14
      1583.63  1.40429e-14  1.10509e-15  1.57987e-14
      1583.67  1.43977e-14  1.12690e-15  1.57980e-14
      1583.70  1.63486e-14  1.19893e-15  1.57973e-14
      1583.74  1.57418e-14  1.16382e-15  1.57966e-14
      1583.78  1.50308e-14  1.14049e-15  1.57958e-14
      1583.81  1.67784e-14  1.20367e-15  1.57951e-14
      1583.85  1.61793e-14  1.18633e-15  1.57944e-14
      1583.89  1.55528e-14  1.16287e-15  1.57937e-14
      1583.92  1.54554e-14  1.15688e-15  1.57930e-14
      1583.96  1.47378e-14  1.12875e-15  1.57922e-14
      1584.00  1.41723e-14  1.10643e-15  1.57915e-14
      1584.03  1.20403e-14  1.02538e-15  1.57908e-14
      1584.07  1.22872e-14  1.05270e-15  1.57901e-14
      1584.11  1.24871e-14  1.04466e-15  1.57894e-14
      1584.14  9.58954e-15  9.49015e-16  1.57887e-14
      1584.18  1.21923e-14  1.04750e-15  1.57880e-14
      1584.22  1.30332e-14  1.06228e-15  1.57873e-14
      1584.25  1.27252e-14  1.04887e-15  1.57866e-14
      1584.29  1.31796e-14  1.07343e-15  1.57858e-14
      1584.33  1.30222e-14  1.06772e-15  1.57851e-14
      1584.36  1.32830e-14  1.07298e-15  1.57844e-14
      1584.40  1.36557e-14  1.08447e-15  1.57837e-14
      1584.44  1.28899e-14  1.08055e-15  1.57830e-14
      1584.47  1.58224e-14  1.17703e-15  1.57823e-14
      1584.51  1.45329e-14  1.16319e-15  1.57816e-14
